9.08000e+02 ,-1.46873e+00 ,-2.00188e-01 ,7.89394e-01 ,
1.56000e+02 ,-2.70311e+03 ,-9.06507e+03 ,-3.24311e+03 ,
4.12000e+02 ,-5.99041e-01 ,1.18164e-01 ,-1.26720e+00 ,
6.68000e+02 ,5.37167e-02 ,-1.22239e+00 ,4.56561e-02 ,
9.24000e+02 ,1.98939e+01 ,1.55795e+01 ,-4.56488e+00 ,
1.72000e+02 ,-1.79143e-01 ,5.84272e-03 ,1.63299e-01 ,
4.28000e+02 ,-1.13947e-01 ,-6.46375e-01 ,-1.41411e-01 ,
6.84000e+02 ,-4.10840e-01 ,6.31034e-02 ,-1.50245e+00 ,
9.40000e+02 ,-6.40083e+00 ,-1.71602e+00 ,-1.08062e+00 ,
1.88000e+02 ,1.60617e-01 ,-1.18998e-01 ,-5.53083e-01 ,
4.44000e+02 ,2.36134e+00 ,-7.48251e+00 ,1.28108e+00 ,
7.00000e+02 ,-8.65024e+00 ,-1.36251e+00 ,-2.54532e+00 ,
9.56000e+02 ,-4.92557e+00 ,4.73091e+00 ,9.56428e-01 ,
1.16100e+03 ,1.16198e+01 ,-4.37757e-01 ,1.40105e+00 ,
1.41700e+03 ,4.74946e+00 ,7.47685e+00 ,-1.15424e+00 ,
1.67300e+03 ,5.58493e+00 ,4.12698e-01 ,4.37566e-02 ,
1.92900e+03 ,-2.07887e-01 ,-1.61253e-01 ,4.20280e-01 ,
1.17700e+03 ,1.04703e+00 ,-1.54601e-01 ,-7.47147e-01 ,
1.43300e+03 ,-5.87330e-01 ,2.92218e+00 ,2.59489e+00 ,
1.68900e+03 ,-5.95374e+00 ,-8.56241e-03 ,8.22577e-03 ,
1.94500e+03 ,-1.44127e-01 ,1.57267e-01 ,-1.27299e+00 ,
1.19300e+03 ,7.41381e-03 ,3.21656e-01 ,7.72042e-01 ,
1.44900e+03 ,-3.44984e+00 ,-1.76192e+00 ,1.43359e+00 ,
1.70500e+03 ,5.56621e+03 ,5.53746e+03 ,-6.19305e+03 ,
1.96100e+03 ,-5.96662e-01 ,1.03181e+00 ,-5.77119e-01 ,
1.20900e+03 ,2.01011e+01 ,8.31575e-01 ,-2.93671e+01 ,
1.46500e+03 ,7.56502e-01 ,5.55098e+00 ,-6.21351e-01 ,
1.72100e+03 ,-1.15160e+00 ,-1.18383e+00 ,1.96570e-01 ,
1.97700e+03 ,-1.00748e+00 ,7.81027e-01 ,6.54696e+00 ,
1.16200e+03 ,-1.99513e-01 ,8.88319e-01 ,2.23082e-01 ,
1.41800e+03 ,8.41078e-01 ,5.25989e-01 ,1.76082e+00 ,
1.67400e+03 ,-1.20326e-01 ,-2.94587e-01 ,1.97458e+00 ,
1.93000e+03 ,6.34659e-01 ,1.21777e+00 ,6.31477e-01 ,
1.17800e+03 ,-1.19920e-01 ,3.52891e-01 ,1.53296e-01 ,
1.43400e+03 ,3.08510e+03 ,5.61444e+02 ,9.49563e+03 ,
1.69000e+03 ,5.50279e-01 ,1.16422e+00 ,6.95017e-01 ,
1.94600e+03 ,-9.95010e-02 ,3.75530e-01 ,-2.09920e+00 ,
1.19400e+03 ,2.80190e-01 ,4.76815e-02 ,-5.16549e-01 ,
1.45000e+03 ,8.01955e+03 ,4.89098e+03 ,-3.43003e+03 ,
1.70600e+03 ,1.62685e-01 ,3.55161e-01 ,5.80427e-01 ,
1.96200e+03 ,2.34172e-01 ,-6.09712e-01 ,-7.26492e-01 ,
1.21000e+03 ,3.88854e+00 ,3.21817e+00 ,-1.03382e+00 ,
1.46600e+03 ,7.88330e+00 ,-4.94977e+00 ,-2.64561e+00 ,
1.72200e+03 ,3.09125e+00 ,1.02739e+00 ,-4.30491e+00 ,
1.97800e+03 ,-4.52638e-01 ,9.42308e-01 ,-6.69335e-01 ,
1.16300e+03 ,6.12653e+00 ,2.97518e+00 ,4.57869e-01 ,
1.41900e+03 ,-6.38547e-01 ,-5.53455e-01 ,-4.15632e+00 ,
1.67500e+03 ,2.20277e-01 ,4.21741e-01 ,2.20690e+00 ,
1.93100e+03 ,-4.65284e+00 ,3.62143e+00 ,3.56718e-01 ,
1.17900e+03 ,4.09808e+00 ,-7.79937e-01 ,1.01601e+01 ,
1.43500e+03 ,5.36712e+00 ,3.00061e+00 ,-3.90283e-01 ,
1.69100e+03 ,5.20125e+00 ,1.92375e+00 ,-8.85301e-01 ,
1.94700e+03 ,-1.91976e+00 ,3.80270e+00 ,-8.97460e-01 ,
1.19500e+03 ,-7.35551e+03 ,-5.23123e+03 ,-4.30474e+03 ,
1.45100e+03 ,6.19087e+00 ,1.23113e-01 ,6.01804e-01 ,
1.70700e+03 ,-7.66090e+01 ,4.83978e+01 ,-1.75985e+01 ,
1.96300e+03 ,-1.12509e+01 ,2.59237e+01 ,5.29446e+00 ,
1.21100e+03 ,3.96113e+00 ,-9.51500e+00 ,-1.90209e+00 ,
1.46700e+03 ,-2.70934e-01 ,-9.74824e-03 ,-3.42172e-01 ,
1.72300e+03 ,2.26660e-01 ,-1.05499e-01 ,5.73289e-01 ,
1.97900e+03 ,1.96848e-01 ,3.84232e-03 ,2.61295e-01 ,
1.16400e+03 ,-1.62810e-01 ,1.17068e+00 ,1.48590e-01 ,
1.42000e+03 ,-4.95970e+00 ,-2.31203e+00 ,7.75934e-01 ,
1.67600e+03 ,3.16081e-01 ,-2.72294e-01 ,-5.10442e-01 ,
1.93200e+03 ,6.12683e-02 ,-3.58998e-01 ,6.28368e-02 ,
1.18000e+03 ,9.45854e-01 ,-2.25075e+00 ,-8.33721e-01 ,
1.43600e+03 ,-1.23413e-01 ,2.89238e-01 ,2.01945e-01 ,
1.69200e+03 ,-1.07253e+00 ,7.92350e-01 ,-2.01512e+00 ,
1.94800e+03 ,-1.25948e+02 ,-9.84161e+03 ,-1.76827e+03 ,
1.19600e+03 ,4.84915e+00 ,1.96631e+00 ,2.19149e-01 ,
1.45200e+03 ,3.19570e-01 ,-4.25285e-01 ,-2.08006e+00 ,
1.70800e+03 ,-1.83646e+01 ,1.69253e+01 ,6.72757e+00 ,
1.96400e+03 ,-1.05874e+01 ,-1.76413e+00 ,-4.05719e+00 ,
1.21200e+03 ,-5.46243e+00 ,-8.77806e+00 ,-1.32752e+00 ,
1.46800e+03 ,-3.57215e-01 ,-1.68852e+00 ,-2.75805e-01 ,
1.72400e+03 ,-5.28275e-01 ,-9.63545e-01 ,6.07210e-01 ,
1.98000e+03 ,8.97111e+00 ,9.27842e-01 ,-7.48841e+00 ,
2.01000e+02 ,4.67998e+00 ,-2.85671e+00 ,-2.07634e+00 ,
4.57000e+02 ,2.75023e-01 ,4.41588e-01 ,2.05670e+00 ,
7.13000e+02 ,1.15421e+00 ,-5.76619e+00 ,7.79889e-01 ,
9.69000e+02 ,2.56493e-01 ,-2.28892e+00 ,-1.50178e+00 ,
2.17000e+02 ,8.92383e+03 ,8.70208e+02 ,4.42809e+03 ,
4.73000e+02 ,-5.24868e-01 ,1.55995e+00 ,-4.94578e-02 ,
7.29000e+02 ,-2.16447e-01 ,-6.68843e-02 ,-6.38597e-01 ,
9.85000e+02 ,5.03141e-01 ,-4.66042e-01 ,-3.04981e-01 ,
2.33000e+02 ,1.22838e-01 ,8.25904e+00 ,-5.60165e-01 ,
4.89000e+02 ,2.15275e-01 ,1.89680e+00 ,-1.62000e-01 ,
7.45000e+02 ,-4.74823e+00 ,8.92694e+00 ,1.29974e+00 ,
1.00100e+03 ,-9.46413e+00 ,1.07983e+00 ,2.61271e+00 ,
2.49000e+02 ,2.09314e+00 ,2.47725e+00 ,1.84324e-01 ,
5.05000e+02 ,-1.70665e-01 ,9.65559e-03 ,1.99500e-02 ,
7.61000e+02 ,-9.32987e-01 ,-4.30592e-01 ,-1.28339e-01 ,
1.01700e+03 ,-2.56274e-01 ,-4.22484e-01 ,-2.25913e+00 ,
2.02000e+02 ,6.53829e+00 ,4.01958e+00 ,-6.79715e-01 ,
4.58000e+02 ,-1.56183e+00 ,9.14077e+00 ,-2.54070e+00 ,
7.14000e+02 ,3.68399e-01 ,5.15727e-02 ,1.47738e+00 ,
9.70000e+02 ,-1.32985e+00 ,3.63511e+00 ,-9.28315e-01 ,
2.18000e+02 ,1.95253e-01 ,-7.31330e-02 ,4.23169e-01 ,
4.74000e+02 ,-9.80272e-01 ,-2.07462e-01 ,-2.61736e-01 ,
7.30000e+02 ,-2.05843e-01 ,-1.55767e+00 ,-1.59255e-01 ,
9.86000e+02 ,9.74331e+00 ,-1.51482e+01 ,3.03928e+00 ,
2.34000e+02 ,-1.79462e-01 ,-7.65643e-03 ,-1.24850e-02 ,
4.90000e+02 ,1.49221e+00 ,8.84706e-01 ,-8.00970e+00 ,
7.46000e+02 ,3.74235e+00 ,-1.71392e+00 ,-1.15201e+00 ,
1.00200e+03 ,-1.97119e+00 ,5.02200e+00 ,-1.26469e+00 ,
2.50000e+02 ,-4.49047e+00 ,6.95167e-01 ,1.10412e+01 ,
5.06000e+02 ,-3.66141e-01 ,6.66248e-03 ,1.16100e+00 ,
7.62000e+02 ,1.56277e-01 ,-4.29834e-02 ,7.76827e-03 ,
1.01800e+03 ,-1.31437e-01 ,-1.42201e-01 ,-4.49172e-02 ,
2.03000e+02 ,-1.04912e-01 ,2.83965e-01 ,1.42358e-01 ,
4.59000e+02 ,5.26314e+00 ,2.70166e+00 ,7.82410e-01 ,
7.15000e+02 ,1.35206e+00 ,-7.83256e+00 ,2.89063e+00 ,
9.71000e+02 ,-7.06071e+00 ,-1.12049e+00 ,-1.09813e+00 ,
2.19000e+02 ,1.12767e+00 ,-6.30596e-01 ,5.00432e+00 ,
4.75000e+02 ,-1.04553e+02 ,9.03022e+01 ,-3.28840e+01 ,
7.31000e+02 ,-5.55822e+00 ,-1.20089e+01 ,-2.43228e+00 ,
9.87000e+02 ,-4.26374e+00 ,-9.23629e-01 ,-1.24279e+01 ,
2.35000e+02 ,-5.14011e+00 ,7.41862e-01 ,-2.11135e-02 ,
4.91000e+02 ,1.78523e-01 ,-5.59021e+00 ,-8.43781e-01 ,
7.47000e+02 ,-2.52976e-01 ,-9.25402e-03 ,1.33075e-01 ,
1.00300e+03 ,1.62814e+00 ,1.33608e+00 ,2.59074e+00 ,
2.51000e+02 ,2.96762e-01 ,-6.24177e-01 ,-2.88453e+00 ,
5.07000e+02 ,-1.40410e+01 ,-9.29928e+00 ,3.76265e+00 ,
7.63000e+02 ,1.77388e-01 ,-1.22648e-02 ,2.16609e-02 ,
1.01900e+03 ,-7.28089e+00 ,-1.31260e+01 ,2.02651e+00 ,
2.04000e+02 ,-4.55688e+00 ,-9.37130e-01 ,4.18416e-01 ,
4.60000e+02 ,-9.42172e-01 ,2.90323e-01 ,1.98477e-01 ,
7.16000e+02 ,-1.60751e-01 ,-9.76716e-02 ,-5.97561e-01 ,
9.72000e+02 ,5.10307e+00 ,3.46316e+00 ,-5.49048e-01 ,
2.20000e+02 ,3.19030e-01 ,-9.08410e-03 ,4.45346e-01 ,
4.76000e+02 ,7.32767e-01 ,-1.11189e+00 ,-5.04291e-01 ,
7.32000e+02 ,-4.48005e+03 ,6.31385e+03 ,6.32965e+03 ,
9.88000e+02 ,-4.40686e+00 ,-9.16205e-01 ,-5.16850e+00 ,
2.36000e+02 ,5.05160e+00 ,2.31734e+00 ,-2.77788e-01 ,
4.92000e+02 ,-6.30509e-01 ,6.41154e-01 ,-2.31219e-01 ,
7.48000e+02 ,-1.78652e+00 ,-1.14771e+00 ,-8.55145e+00 ,
1.00400e+03 ,2.31016e+00 ,-1.44367e+00 ,6.07134e+00 ,
2.52000e+02 ,-4.71140e+03 ,-5.25927e+03 ,-7.08116e+03 ,
5.08000e+02 ,-3.05204e+00 ,-9.91680e-01 ,-1.17491e+01 ,
7.64000e+02 ,-2.55569e-01 ,-4.52574e-01 ,2.22035e+00 ,
1.02000e+03 ,-6.69413e+00 ,6.93297e+00 ,1.54366e+00 ,
1.22500e+03 ,-4.77433e+00 ,1.85259e+00 ,-6.13815e-01 ,
1.48100e+03 ,-8.81292e+00 ,-1.38235e+00 ,-2.17723e+00 ,
1.73700e+03 ,6.36560e+00 ,-6.69668e+00 ,1.39283e+00 ,
1.99300e+03 ,2.05347e-01 ,-8.95619e-02 ,-4.75376e-01 ,
1.24100e+03 ,-1.90389e-01 ,2.93992e-02 ,-4.84933e-01 ,
1.49700e+03 ,2.40146e+01 ,-1.85974e+01 ,-7.54705e+00 ,
1.75300e+03 ,1.90855e-01 ,8.03781e-02 ,-4.33217e-01 ,
2.00900e+03 ,-6.52722e+00 ,-3.26900e+00 ,2.03112e-01 ,
1.25700e+03 ,7.63458e-02 ,2.85938e-01 ,-1.48224e+00 ,
1.51300e+03 ,6.05084e-02 ,-1.60432e+00 ,6.26051e-02 ,
1.76900e+03 ,3.57451e+00 ,-1.32633e+00 ,-8.74766e-01 ,
2.02500e+03 ,3.94846e+01 ,2.80077e+01 ,1.10308e+01 ,
1.27300e+03 ,-1.46262e-01 ,7.37282e-02 ,4.41141e-01 ,
1.52900e+03 ,-4.59383e+00 ,7.05817e+00 ,4.38664e-01 ,
1.78500e+03 ,-4.61052e-01 ,-9.71086e-01 ,3.48296e+00 ,
2.04100e+03 ,-3.58856e+00 ,1.03250e+01 ,1.66117e+00 ,
1.22600e+03 ,2.23658e-01 ,6.52068e-02 ,-6.74437e-01 ,
1.48200e+03 ,-1.65142e-01 ,1.07408e-01 ,6.09903e-01 ,
1.73800e+03 ,5.72620e+00 ,-3.44138e+00 ,7.77495e-01 ,
1.99400e+03 ,-4.06616e+00 ,1.50644e+00 ,2.11192e+00 ,
1.24200e+03 ,5.75941e+00 ,2.66820e+00 ,2.23645e-01 ,
1.49800e+03 ,-2.52507e-01 ,3.37211e-01 ,-5.20750e-01 ,
1.75400e+03 ,6.88340e-02 ,-2.03180e+00 ,7.22416e-02 ,
2.01000e+03 ,-4.41961e+03 ,8.88583e+03 ,-1.22842e+03 ,
1.25800e+03 ,-9.90768e+03 ,-1.04329e+03 ,8.65739e+02 ,
1.51400e+03 ,-2.84216e+00 ,-1.00827e+00 ,9.30202e-01 ,
1.77000e+03 ,-9.28318e-01 ,-5.05030e+00 ,-6.52476e-01 ,
2.02600e+03 ,-5.40312e-01 ,-4.71494e-01 ,-4.06654e+00 ,
1.27400e+03 ,-4.58267e+00 ,-7.69412e-01 ,-1.09384e+01 ,
1.53000e+03 ,-6.12874e-01 ,-3.23436e+00 ,-3.11636e-01 ,
1.78600e+03 ,1.10804e+01 ,-1.12306e+01 ,3.83685e+00 ,
2.04200e+03 ,-3.99582e-01 ,-1.12077e+00 ,-7.15538e+00 ,
1.22700e+03 ,2.12714e-01 ,-1.02206e-01 ,2.45372e-01 ,
1.48300e+03 ,1.54451e+01 ,2.55931e+01 ,-6.04027e+00 ,
1.73900e+03 ,6.74833e-01 ,-5.58829e-01 ,-2.08034e+00 ,
1.99500e+03 ,7.89202e-02 ,-1.75891e-01 ,6.38865e-02 ,
1.24300e+03 ,-7.06962e-02 ,5.70467e-01 ,2.21582e+00 ,
1.49900e+03 ,-6.15287e+03 ,-1.60410e+03 ,7.71810e+03 ,
1.75500e+03 ,1.03293e+00 ,-1.30842e+00 ,-3.43411e-01 ,
2.01100e+03 ,-5.91472e+00 ,-6.47188e+00 ,-1.07754e+00 ,
1.25900e+03 ,-1.77918e-01 ,3.71740e-02 ,-2.45963e-02 ,
1.51500e+03 ,-2.69361e+00 ,-1.88292e+00 ,2.22801e+00 ,
1.77100e+03 ,-2.62372e+00 ,7.54043e+00 ,1.61339e+00 ,
2.02700e+03 ,8.73126e-01 ,-1.36397e+00 ,-5.06706e-01 ,
1.27500e+03 ,-4.69893e-01 ,8.46076e-01 ,5.67085e-01 ,
1.53100e+03 ,1.32020e+01 ,-1.29331e+00 ,5.20176e+00 ,
1.78700e+03 ,-7.72016e-02 ,-4.03432e-01 ,-1.03344e-01 ,
2.04300e+03 ,-5.35010e+01 ,2.53792e+02 ,-4.01102e+01 ,
1.22800e+03 ,-9.15980e-02 ,6.16657e-01 ,3.13434e+00 ,
1.48400e+03 ,2.46071e-01 ,-1.31298e-01 ,7.30747e-01 ,
1.74000e+03 ,-8.76809e-01 ,1.04895e+01 ,-6.92485e-01 ,
1.99600e+03 ,-8.41821e-02 ,5.69023e-01 ,1.10476e-01 ,
1.24400e+03 ,-1.01916e+00 ,7.19360e-01 ,5.43629e+00 ,
1.50000e+03 ,-1.70318e-01 ,5.05460e-01 ,-9.81537e-01 ,
1.75600e+03 ,-2.30715e-01 ,2.36787e+00 ,-1.38511e+00 ,
2.01200e+03 ,3.37571e-01 ,-5.32758e-01 ,-5.53351e-01 ,
1.26000e+03 ,3.37044e-01 ,1.52860e+00 ,-8.05398e-02 ,
1.51600e+03 ,-6.74542e+00 ,4.34706e+00 ,2.11461e-01 ,
1.77200e+03 ,-2.61589e-01 ,2.24512e-01 ,1.85227e+00 ,
2.02800e+03 ,6.15208e+00 ,-3.35957e+00 ,8.73281e-01 ,
1.27600e+03 ,5.99446e+00 ,-7.63970e+00 ,1.22509e+00 ,
1.53200e+03 ,-6.12906e-01 ,-1.38183e-01 ,2.74982e+00 ,
1.78800e+03 ,-2.63765e-01 ,-2.85951e-01 ,4.63014e-01 ,
2.04400e+03 ,-5.37772e+00 ,-4.49801e+00 ,-6.73023e-01 ,
1.41000e+02 ,-1.57702e-01 ,2.29463e-01 ,2.87606e-01 ,
3.97000e+02 ,-2.71643e+00 ,-1.52566e+00 ,2.87973e+00 ,
6.53000e+02 ,1.58612e-01 ,8.45283e-01 ,-1.55182e-01 ,
9.09000e+02 ,1.66193e-01 ,-2.93062e-01 ,1.90048e+00 ,
1.57000e+02 ,-1.63666e+00 ,8.28212e-01 ,2.38313e+00 ,
4.13000e+02 ,4.69033e+00 ,2.18621e+00 ,7.52048e-01 ,
6.69000e+02 ,5.87862e+00 ,-1.07691e+01 ,1.68376e+00 ,
9.25000e+02 ,-8.44830e-01 ,8.19831e+00 ,1.05281e+00 ,
1.73000e+02 ,2.04668e+00 ,3.62503e+00 ,2.92025e-01 ,
4.29000e+02 ,-1.42725e-01 ,-8.86738e-02 ,-4.84095e-01 ,
6.85000e+02 ,6.76026e+00 ,-1.09414e+01 ,2.01332e+00 ,
9.41000e+02 ,4.92553e-01 ,1.20268e-01 ,1.41937e+00 ,
1.89000e+02 ,-2.99932e+00 ,-1.04803e+00 ,8.40147e-01 ,
4.45000e+02 ,-2.41242e+01 ,-4.31234e+01 ,1.21387e+01 ,
7.01000e+02 ,4.74943e+00 ,2.00638e+00 ,6.38311e-01 ,
9.57000e+02 ,1.70041e-01 ,4.47341e-01 ,-2.65044e-01 ,
1.42000e+02 ,2.01618e-01 ,-9.70059e-01 ,-1.01902e+00 ,
3.98000e+02 ,1.98815e-01 ,-4.66477e-03 ,1.82520e-01 ,
6.54000e+02 ,-1.84982e+00 ,1.17088e+00 ,-1.88166e+00 ,
9.10000e+02 ,-6.39029e-01 ,-9.62954e+00 ,2.49344e+00 ,
1.58000e+02 ,7.53710e+00 ,-5.67079e+00 ,1.56970e+00 ,
4.14000e+02 ,4.49533e+00 ,2.20376e+00 ,1.09716e+00 ,
6.70000e+02 ,-1.25617e+00 ,-1.30311e-01 ,-4.78423e-01 ,
9.26000e+02 ,4.64996e-02 ,-2.88730e+00 ,1.77266e+01 ,
1.74000e+02 ,-9.18463e-01 ,-1.36690e+00 ,4.39707e-01 ,
4.30000e+02 ,-1.51606e-01 ,-1.10882e-01 ,-2.16190e-01 ,
6.86000e+02 ,3.59366e-01 ,2.02311e+00 ,-2.35275e-01 ,
9.42000e+02 ,-4.55416e+00 ,1.97207e+00 ,-6.12936e-01 ,
1.90000e+02 ,-6.16548e-01 ,-7.81533e-01 ,2.91003e+00 ,
4.46000e+02 ,6.47549e+03 ,-6.33704e+03 ,4.23202e+03 ,
7.02000e+02 ,-4.17906e-01 ,-3.78086e-02 ,1.53827e+00 ,
9.58000e+02 ,1.55861e+00 ,-1.02901e+00 ,-3.69767e-01 ,
1.43000e+02 ,-5.13090e+03 ,-8.39702e+03 ,1.77873e+03 ,
3.99000e+02 ,1.21905e-01 ,4.23969e-01 ,-1.81719e-01 ,
6.55000e+02 ,4.40961e-01 ,7.68186e-02 ,1.41951e+00 ,
9.11000e+02 ,-4.61798e+00 ,-3.15796e+00 ,2.39775e+00 ,
1.59000e+02 ,-2.56853e-01 ,7.97585e-01 ,-8.34739e-01 ,
4.15000e+02 ,-1.79176e-01 ,-1.70876e-02 ,1.55216e-01 ,
6.71000e+02 ,5.83066e-01 ,-7.54136e-01 ,6.54918e-01 ,
9.27000e+02 ,2.14486e-01 ,1.96976e-02 ,-4.79977e-01 ,
1.75000e+02 ,1.87813e+00 ,7.86688e-01 ,-5.81856e+00 ,
4.31000e+02 ,4.28143e-02 ,4.28534e-01 ,-2.00537e+00 ,
6.87000e+02 ,5.60278e-01 ,2.49641e+00 ,-2.80242e+00 ,
9.43000e+02 ,-6.42795e+03 ,-6.34459e+03 ,-4.29275e+03 ,
1.91000e+02 ,-2.06188e+00 ,-4.71168e-01 ,8.12306e+00 ,
4.47000e+02 ,1.44282e-01 ,-2.11067e+00 ,-1.22251e+01 ,
7.03000e+02 ,-3.05029e+01 ,-2.30886e+01 ,-7.68532e+00 ,
9.59000e+02 ,-4.26020e+00 ,1.86778e+00 ,-9.83858e-01 ,
1.44000e+02 ,8.20400e+00 ,-5.91579e+00 ,-3.48213e+00 ,
4.00000e+02 ,-2.02357e-01 ,1.04657e+00 ,-1.06748e+00 ,
6.56000e+02 ,-3.02896e-01 ,6.84562e-02 ,9.91656e-01 ,
9.12000e+02 ,-1.25507e+00 ,-2.85219e+00 ,9.09638e-01 ,
1.60000e+02 ,8.15192e+00 ,8.20498e-01 ,-8.99764e+00 ,
4.16000e+02 ,-1.07285e-01 ,2.35806e-01 ,1.13295e-01 ,
6.72000e+02 ,8.57111e+00 ,-8.13386e-01 ,1.26659e+00 ,
9.28000e+02 ,-4.73478e-01 ,-5.34954e-01 ,-2.85904e+00 ,
1.76000e+02 ,5.80205e-01 ,9.27086e-02 ,1.07481e+00 ,
4.32000e+02 ,-2.04331e+00 ,7.54774e-01 ,-1.09784e+00 ,
6.88000e+02 ,-2.59449e-01 ,5.81456e-01 ,3.47716e-01 ,
9.44000e+02 ,-4.78812e+00 ,2.01131e+00 ,-7.60352e-01 ,
1.92000e+02 ,1.97051e+00 ,8.59740e-01 ,-7.09683e+00 ,
4.48000e+02 ,-5.42572e+00 ,7.10584e-01 ,1.31235e+00 ,
7.04000e+02 ,1.50174e+01 ,6.99173e+00 ,2.67421e+00 ,
9.60000e+02 ,4.98277e+00 ,-2.57340e+00 ,-4.32733e-01 ,
1.16500e+03 ,5.47901e+00 ,3.36810e+00 ,-5.99684e-01 ,
1.42100e+03 ,3.41575e+00 ,-1.44271e+00 ,-1.13692e+00 ,
1.67700e+03 ,6.23970e-02 ,-3.44758e-01 ,-6.80361e-01 ,
1.93300e+03 ,1.33867e+00 ,-2.39218e-01 ,3.10587e-01 ,
1.18100e+03 ,-4.55531e+01 ,-5.30174e-01 ,-3.93619e+01 ,
1.43700e+03 ,-4.06699e-02 ,3.88217e+00 ,-1.02117e+00 ,
1.69300e+03 ,-3.81903e+00 ,1.78851e+00 ,-1.13056e+00 ,
1.94900e+03 ,5.26809e+00 ,-2.29222e+00 ,3.81982e-01 ,
1.19700e+03 ,1.24052e-01 ,-1.07566e-01 ,5.88658e-01 ,
1.45300e+03 ,6.87232e+00 ,-2.12178e-01 ,2.88542e-01 ,
1.70900e+03 ,8.57168e+00 ,1.42038e+00 ,-3.34128e+00 ,
1.96500e+03 ,4.74040e+00 ,8.60020e-01 ,-1.08596e+01 ,
1.21300e+03 ,3.49409e+00 ,1.29520e+00 ,9.09525e-01 ,
1.46900e+03 ,-1.32757e+01 ,-5.27873e-01 ,-3.24153e+00 ,
1.72500e+03 ,-4.75826e-01 ,1.24325e+00 ,-8.21483e-01 ,
1.98100e+03 ,-2.07407e-01 ,5.97994e-01 ,-7.53774e-01 ,
1.16600e+03 ,4.74401e+03 ,-4.08943e+02 ,-8.79359e+03 ,
1.42200e+03 ,4.32511e+03 ,5.95392e+02 ,8.99661e+03 ,
1.67800e+03 ,-5.79865e-01 ,-4.91537e+00 ,2.50965e+01 ,
1.93400e+03 ,-6.10733e-01 ,-5.48940e-01 ,2.37677e-01 ,
1.18200e+03 ,1.14400e+00 ,1.74511e-01 ,8.77964e-01 ,
1.43800e+03 ,1.13296e+01 ,1.14716e+00 ,-2.35500e+00 ,
1.69400e+03 ,8.13211e+03 ,5.53019e+03 ,1.81265e+03 ,
1.95000e+03 ,-1.37186e+00 ,7.43247e-01 ,-1.69511e+00 ,
1.19800e+03 ,-2.22378e+00 ,8.21878e+00 ,-1.94356e+00 ,
1.45400e+03 ,1.06925e+00 ,-9.84003e-01 ,-2.71471e+00 ,
1.71000e+03 ,-2.83117e-01 ,2.87724e-01 ,-4.33672e-01 ,
1.96600e+03 ,2.26688e+00 ,3.10074e+00 ,8.56372e-02 ,
1.21400e+03 ,-2.26775e-01 ,1.64060e-01 ,-4.20107e-01 ,
1.47000e+03 ,-3.84336e-01 ,-8.28498e-01 ,6.92656e-01 ,
1.72600e+03 ,-6.08713e-02 ,-2.39753e-01 ,5.74582e-01 ,
1.98200e+03 ,1.05759e+00 ,7.21048e-01 ,1.92416e+00 ,
1.16700e+03 ,1.69023e+01 ,-1.56009e+01 ,4.78486e+00 ,
1.42300e+03 ,4.45227e+00 ,-4.53649e+00 ,7.29536e-01 ,
1.67900e+03 ,-6.27884e-02 ,4.17220e-01 ,2.04509e+00 ,
1.93500e+03 ,-2.66563e+00 ,1.93245e+01 ,-4.38412e+00 ,
1.18300e+03 ,-1.54188e-01 ,-6.00160e-02 ,5.85744e-01 ,
1.43900e+03 ,1.57031e-01 ,-1.08498e-01 ,6.07317e-01 ,
1.69500e+03 ,5.16647e-01 ,7.63067e-02 ,1.06162e+00 ,
1.95100e+03 ,6.50492e-01 ,-2.84027e-01 ,-1.80077e+00 ,
1.19900e+03 ,1.62861e+01 ,1.00254e+01 ,-2.51389e+00 ,
1.45500e+03 ,7.63311e-01 ,-1.17971e+00 ,6.74945e+00 ,
1.71100e+03 ,-4.98946e+00 ,1.20673e+00 ,3.11730e+00 ,
1.96700e+03 ,1.59691e-01 ,1.89189e-01 ,-3.08806e-01 ,
1.21500e+03 ,-2.80047e-01 ,5.55425e-01 ,-6.23371e-01 ,
1.47100e+03 ,1.94429e-03 ,4.67162e-01 ,8.91471e-01 ,
1.72700e+03 ,-1.57663e+01 ,1.21385e+00 ,5.63340e+00 ,
1.98300e+03 ,3.65226e+00 ,1.67799e+00 ,1.03034e+00 ,
1.16800e+03 ,-9.23721e-01 ,1.49248e+00 ,-5.22510e-01 ,
1.42400e+03 ,-1.72028e-01 ,8.64225e-02 ,7.97186e-01 ,
1.68000e+03 ,7.29462e+03 ,6.13231e+03 ,-3.03039e+03 ,
1.93600e+03 ,-3.38119e-02 ,-3.44823e-01 ,8.06963e-01 ,
1.18400e+03 ,-4.70367e-01 ,-3.43924e-01 ,1.61342e+00 ,
1.44000e+03 ,-5.16457e+00 ,-3.83855e+00 ,-8.64004e-01 ,
1.69600e+03 ,-7.12592e-01 ,1.06794e+01 ,1.84968e+00 ,
1.95200e+03 ,1.71339e+00 ,-1.98238e+00 ,-3.82170e+00 ,
1.20000e+03 ,-5.36919e-01 ,1.27172e+00 ,-7.76537e-01 ,
1.45600e+03 ,6.18026e+00 ,-1.66946e+00 ,1.19859e+00 ,
1.71200e+03 ,7.78122e+00 ,-5.92483e+00 ,-1.19591e+00 ,
1.96800e+03 ,-5.36351e+00 ,2.62352e+00 ,4.62854e-01 ,
